Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Saudi Arabia,SAU,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4,28.4,27.7,27.1,26.6,26.2,25.6,24.8,24,23.4,22.6,22,21.5,21.1,20.9,20.9,20.9,21.2,21.4,21.8,
Saudi Arabia,SAU,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,0.270099998,0.363279998,0.481940001,0.674790025,0.973129988,1.698629975,2.187779903,2.708420038,3.095119953,3.509850025,4.406360149,4.90155983,5.647369862,6.239789963,7.244850159,8.158800125,8.134949684,,,,10.77606964,10.33358002,13.79916954,13.68089008,15.98060036,16.7190609,16.26193047,18.55150986,23.1899395,25.24547958,26.35050011,26.86264992,32.47074127,35.04177094,35.55298996,36.20468903,34.4052887,34.80450821,35.50793839,39.29681015,42.21554947,47.03118896,51.31624985,58.0766983,61.44342041,67.53540802,69.34001923,69.87621307,73.68267059,73.55699158
Saudi Arabia,SAU,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.981100082,,,,,,,3.850140095,,0.366380006,,
Saudi Arabia,SAU,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.08791,,,,100,100,92.43474,94.22184,88.2992,94.30445,96.09562,,,
Saudi Arabia,SAU,"Secondary education, pupils",SE.SEC.ENRL,,,,,,,,,,,,,,,,,,,,296340,,,,,,,,,,,,,,,,,,,,,,,,,,2609567,,2826049,,2997268,,,,,,3319742,3160633,3039012,3108384,3159358,3200361
Saudi Arabia,SAU,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,,,,,,,,,,,,,,,,,,,,44.32189941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.357439995,2.678869963,2.834389925,,,,,1.090119958,,,,5.377429962
Saudi Arabia,SAU,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.2662735,,,,98.68772125,,,,,,,,88.33381653,
Saudi Arabia,SAU,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,,,,,,,,,,,,,,,,,,,,62.94498,,,,,,,,,,,,,,,,,,,,,,,,,,96.10774,,102.9942,106.33321,107.89546,108.55401,105.77189,107.83539,113.1942,118.23247,106.01761,103.22267,96.45389,91.50667,,
Saudi Arabia,SAU,Primary school starting age (years),SE.PRM.AGES,,,,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Saudi Arabia,SAU,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.27783966,,,,,,,,69.2911911,,,,76.3351593,,,,,,,,,91.36924744,,,,92.7071991,,,96.04924774
Saudi Arabia,SAU,Coverage of social safety net programs in 3rd quintile (% of population),per_sa_allsa.cov_q3_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Adequacy of social protection and labor programs (% of total welfare of beneficiary households),per_allsp.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,34.68385717,36.49825035,34.90497958,67.27726626,56.77732787,60.33235937,48.27789896,34.27582237,37.84670288,50.41309415,45.87320228,32.90690151,23.87115332,19.67126411,17.01319977,13.62286797,13.35777052,16.64880074,13.73645593,15.1923008,8.585122247,16.71914918,15.50817895,15.39678877,19.8025423,22.15460441,22.7627294,16.76813347,25.62125003,30.25821128,28.02757881,29.27031712,34.81638225,42.13973558,48.65310796,48.50552786,48.92772775,52.75226934,36.59862149,43.56365505,50.59068846,48.92873535,44.6088549,38.92448874,25.50283078,27.23568342,30.37145106,33.2275811,33.59708141,25.25566097
Saudi Arabia,SAU,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.57363E+11,5.04908E+11,5.19154E+11,5.07724E+11,5.09048E+11,5.45025E+11,5.94303E+11,6.21304E+11,5.55281E+11,6.14406E+11,7.14026E+11,6.97166E+11,7.15902E+11,8.12057E+11,9.76734E+11,1.24094E+12,1.42585E+12,1.5828E+12,1.98361E+12,1.64152E+12,2.00719E+12,2.55346E+12,2.80111E+12,2.85078E+12,2.89829E+12,2.51831E+12,2.47748E+12,2.62232E+12,2.97837E+12,3.00325E+12,2.68332E+12
Saudi Arabia,SAU,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,777.2672726,801.0447392,921.3350532,1177.724612,1511.670381,2227.006073,6437.418089,6304.116447,8202.77002,9038.879187,9282.661166,12241.25715,16977.98593,17871.992,13944.95128,11039.2398,9632.538746,7919.651547,6304.259838,5932.29551,5856.382339,6085.956465,7246.01592,7883.245268,7932.093233,7485.541756,7421.289194,7690.576284,8335.804742,8551.676059,7419.161144,8007.958194,9171.331476,8684.645762,8695.396483,9609.968686,11185.13704,13791.45476,15384.73836,16516.63178,20078.26007,16113.14371,19262.5476,23745.88058,25243.602,24845.12466,24464.21256,20627.92693,19878.76384,20802.46631,23337.01755,23139.79798,20110.31619
Saudi Arabia,SAU,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-368600,93400,-509300,-621300,-280000,-1290100,-613800,-328300,-100,50462.99207
Saudi Arabia,SAU,Adjusted net national income (constant 2015 US$),NY.ADJ.NNTY.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32164E+11,2.28586E+11,2.52302E+11,2.6424E+11,3.03992E+11,3.5371E+11,3.95954E+11,4.26021E+11,4.9173E+11,4.33365E+11,4.8253E+11,5.75502E+11,6.06374E+11,6.06379E+11,6.04931E+11,5.36944E+11,5.28717E+11,5.52293E+11,5.91037E+11,6.06969E+11,
Saudi Arabia,SAU,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,,,,,,,,,,,2.745011412,2.971373395,2.849088355,2.756641032,0.880543892,0.758042599,0.690826702,0.758644091,0.758526589,0.73220825,0.6807464,0.700680088,0.793260697,0.979393456,1.092646406,1.400729916,2.035438001,2.027250151,2.222613471,2.222111362,1.843980686,2.544582497,2.759829365,3.246405083,3.318427727,2.470674941,2.595888822,2.158395176,2.401513098,2.454857119,2.895355272,3.1015173,3.445298578,3.171741658,3.348986513,2.789757323,2.78192336,2.359488852,2.17854761,2.956897031,2.765596697,2.187820322,2.34849234,2.299744506,2.616981017,3.350170704,3.063216664,3.004830063,2.850153797,2.968832978,
Saudi Arabia,SAU,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.76514903,,,,,,,,,,,,,42.24264532,35.94253519,34.66872404,41.71362077,27.19661318,,,,24.77573949,26.08129085,26.14587337,26.33874987,26.57900902,29.48077286,30.04089802,27.56611257,28.91811062,28.91811062,
Saudi Arabia,SAU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,4.934996099,4.919251112,4.235938061,3.300550701,2.816083619,2.198382532,0.835524749,0.928707291,0.791361056,1.172370597,1.537354319,1.223871473,0.986333581,1.003421235,1.593653067,2.160712922,2.756440179,3.664186633,4.925465356,5.705894032,6.321869342,6.34338994,5.707276319,5.432814265,5.606803839,6.069505427,6.149576888,5.886147938,5.41274054,5.373843211,6.159247821,5.67955272,4.921114187,5.171189279,5.077288804,4.504559007,3.901150162,3.220807175,2.948570303,2.770189776,2.316874267,2.854088473,2.64027636,2.171427783,2.079346435,2.157306454,2.226975025,2.6193879,2.685632112,2.528472506,2.224446294,2.233336374,2.562572274
Saudi Arabia,SAU,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,,,,,,,,,4657589800,5034908200,5218220000,5775909000,7318685000,11588337000,21284464000,35756817000,54793750000,85154000000,1.13508E+11,1.28736E+11,1.49437E+11,1.87591E+11,2.05502E+11,2.12775E+11,1.90639E+11,1.37892E+11,1.15239E+11,1.1917E+11,1.16352E+11,1.35961E+11,1.38207E+11,1.80199E+11,1.84746E+11,1.6659E+11,1.31976E+11,1.4872E+11,1.58239E+11,1.61782E+11,1.45616E+11,1.4057E+11,1.75973E+11,1.65219E+11,1.68114E+11,1.94041E+11,2.33814E+11,3.06503E+11,4.25038E+11,5.44434E+11,6.62568E+11,6.07759E+11,6.53261E+11,7.42414E+11,8.07023E+11,8.62128E+11,9.57686E+11,9.27402E+11,7.42913E+11,7.57409E+11,7.8596E+11,8.21028E+11,6.36926E+11
Saudi Arabia,SAU,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,618845288.9,658804444.4,681917221.5,783495684,1180278126,2089486052,4011889157,8135296097,13699213080,18940507951,24072313184,27874190801,34099338951,39101750546,38144497265,34801181695,30093776440,23156480511,19631501794,19134885884,16703773424,17728280135,22229810334,26830510040,27758279413,29058533752,24833691028,27587725287,27462750334,29169826435,30122400000,31518933333,32886400000,33625397333,34150933333,39492753227,49565987307,63433331136,77084222243,98382176011,1.18533E+11,1.10521E+11,1.29046E+11,1.51678E+11,1.63975E+11,1.76655E+11,1.90468E+11,1.95315E+11,1.6849E+11,1.68595E+11,1.65012E+11,1.75208E+11,1.59178E+11
Saudi Arabia,SAU,Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.96515E+11,6.04534E+11,6.09581E+11,6.3553E+11,6.82074E+11,7.46468E+11,8.18139E+11,8.83103E+11,9.58416E+11,1.01117E+12,1.03959E+12,1.11707E+12,1.23067E+12,1.31013E+12,1.42345E+12,1.46626E+12,1.36582E+12,1.41026E+12,1.45843E+12,1.47917E+12,1.44244E+12
Saudi Arabia,SAU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,16.21093632,16.82772021,15.85684484,13.3394712,12.72763707,14.15709693,8.431731542,14.53138628,16.85247654,18.32379018,24.26664971,21.65361507,15.89045709,19.54928761,26.18431666,29.7642851,30.13781839,31.90155972,34.66652022,35.22236291,30.93317705,33.59558976,29.01627653,34.15517018,29.74168633,26.30226012,24.20883682,23.45715965,24.36642042,26.03158062,28.19580507,25.40982714,25.86308159,27.32668519,25.95094777,24.48451914,22.85909253,21.34027589,22.03924773,20.66207111,17.7042537,22.18699496,20.20281246,19.38950175,19.97091919,22.44780171,26.06043859,30.00348666,25.82716694,24.43569537,24.61811293,23.84868471,28.53280124
Saudi Arabia,SAU,Public private partnerships investment in energy (current US$),IE.PPN.ENGY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Start-up procedures to register a business, female (number)",IC.REG.PROC.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20,20,20,14,14,15,15,15,15,15,15,15,15,12,12,4,
Saudi Arabia,SAU,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.8462,778.8462,778.8462,778.8462,778.8462,464.4615,
Saudi Arabia,SAU,Firms using banks to finance investment (% of firms),IC.FRM.BNKS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Ease of doing business rank (1=most business-friendly regulations),IC.BUS.EASE.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,
Saudi Arabia,SAU,Expense (current LCU),GC.XPN.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83996E+11,5.83895E+11,7.1333E+11,7.31873E+11,8.2116E+11,7.90979E+11,6.96358E+11,7.22206E+11,8.90849E+11,8.90325E+11,
Saudi Arabia,SAU,Other taxes (current LCU),GC.TAX.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8941000000,10691000000,12163000000,13033000000,14299000000,14132000000,16541000322,15453183811,20536000000,32058310358,
Saudi Arabia,SAU,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391579519,11.55395994,11.93297628,5.63854041,-3.541991719,-15.83843806,-12.86183426,-9.236032292,-5.877183757,-4.460389704,
Saudi Arabia,SAU,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",FX.OWN.TOTL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.721138,,,75.32588196,,,80.5369873,,,
Saudi Arabia,SAU,Broad money growth (annual %),FM.LBL.BMNY.ZG,,9.018830525,11.18181818,20.68683565,8.401084011,11.75,18.45637584,14.25873466,15.7107438,5.903149775,6.009104704,14.06304673,40.60460706,35.07080804,43.54919236,81.88569616,66.52868857,53.86257253,27.3835341,13.69785591,17.35984711,32.99921615,20.19607386,10.74212329,6.02319644,1.141817661,9.218621179,4.114069114,6.416202503,0.87334919,4.582055076,14.55391156,2.054691541,3.380838051,2.985565405,3.356599707,7.25699192,5.210444059,3.631034641,6.833958016,4.465956135,5.087299207,15.19838562,8.492344713,17.25198843,13.24101079,20.40839065,20.14137457,17.95966956,10.81024173,5.172335088,13.26044798,16.48947816,8.351987222,11.82326158,2.904804813,0.547707245,0.150853086,,,
Saudi Arabia,SAU,"Depositors with commercial banks (per 1,000 adults)",FB.CBK.DPTR.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.75,461.19,544.69,583.14,663.02,722.28,706.03,710.92,694.43,735.1,807.63,920.92,987.34,1047.3,1075.62,1153.2,
Saudi Arabia,SAU,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.95299647,,,,,88.45856075,,,,,88.01442497,,,,,87.38059326,,,,,83.86015326,,,,,82.22698073,,,
Saudi Arabia,SAU,"Mammal species, threatened",EN.MAM.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,
Saudi Arabia,SAU,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,100,,,,,100,,,,,100,,,,,100,100,100,100,100,100,100,100,,,
Saudi Arabia,SAU,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,1206.119826,977.7583919,1077.614281,1147.217136,1181.87702,1303.067003,1383.5759,1975.200087,2456.756608,3209.053816,4102.917336,4314.486565,4430.154877,3680.25538,3505.879108,3330.798083,3801.985274,4172.207291,4013.82561,3573.073404,4025.656581,4451.0892,4495.725596,4613.295525,4533.902093,4752.50668,4444.968753,4646.879204,4634.427212,4735.658038,4737.580866,5102.018718,5012.945255,5178.929243,5145.601382,5543.057842,5571.712447,6046.69905,6257.648402,6764.374759,6301.293308,6871.87117,6394.941937,6905.84344,,,,,,
Saudi Arabia,SAU,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,,,,,,,,,,,,5.139289145,5.49132948,5.595116989,5.139186296,9.516202647,14.24036281,9.93325481,8.785897071,10.0073269,6.595931938,13.98886827,11.34236753,9.104859335,5.395692431,9.094807158,1.563614994,5.814907275,8.068654196,6.833695434,5.758004855,6.58550756,7.531329845,7.415421793,6.234960925,6.088138503,6.490693672,7.46192327,5.565200701,4.763265135,7.235856757,5.666813792,6.934018175,4.576470588,8.085691947,10.54881788,7.6049693,8.234707534,8.673849167,8.27567463,8.909179521,9.400304706,8.752944641,7.04781756,6.781139555,,,,,,
Saudi Arabia,SAU,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Net official flows from UN agencies, UNWTO (current US$)",DT.NFL.UNWT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"PNG, commercial banks and other creditors (NFL, current US$)",DT.NFL.PNGC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Net official flows from UN agencies, FAO (current US$)",DT.NFL.FAOG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",DC.DAC.NZLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,,,9999.999776,,,19999.99955,29999.99933,70000.0003,100000.0015,50000.00075,79999.99821,250000,330000.0131,219999.9988,430000.0072,50000.00075,19999.99955,1409999.967,289999.9917,800000.0119,1019999.981,10170000.08,10260000.23,1929999.948,2230000.019,1019999.981,2650000.095,3720000.029,2059999.943,779999.9714,879999.9952,2079999.924,2029999.971,1850000.024,1740000.01,1879999.995,550000.0119,759999.9905,1850000.024,1759999.99,1070000.052,409999.9964,610000.0143,930000.0072,1700000.048,1230000.019,1080000.043,1529999.971,,,,,,,,,,,,,
Saudi Arabia,SAU,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93866666.67,105600000,123466666.7,216186666.7,214400000,236480000,243733333.3,245920000,268773333.3,273304000,295434400,307521866.7,290774666.7,334914666.7,334029333.3,302253072.1
Saudi Arabia,SAU,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.688730879,1.722300432,1.499103401,2.370183248,2.106670993,2.741885988,2.295580101,2.780127029,2.512526639,2.864748151,1.743004118,1.581364706,1.866850736,,,
Saudi Arabia,SAU,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,,,,,,,,,,,,207273315.4,267808471.7,391195251.5,518309875.5,554353271.5,988668579.1,1506355225,2844484375,3763943604,4094096191,5348102051,5346874512,5236254883,5284052246,5198590332,4800000000,4928000000,6501333496,8530666992,11221333333,13728000000,13379200000,15696000000,18077866667,16593866667,15492533333,15014400000,14934133333,13958133333,15390133333,15119733333,15853600000,14783280000,13555066667,14303466667,15942858667,16435845333,21696160000,26469733333,27069005333,28474925333,29492573333,34984186667,36924240000,38787368000,37843205333,36118961653,33881511795,31197048533,34595847461
Saudi Arabia,SAU,Surface area (sq. km),AG.SRF.TOTL.K2,,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,2149690,,
Saudi Arabia,SAU,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.317990623,,,,,,,,,,0.317990623,,,,,,,,,,0.317990623,,,,,,,,,,
Saudi Arabia,SAU,"Patent applications, residents",IP.PAT.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,16,27,21,21,33,28,27,57,45,72,76,46,61,56,81,119,119,128,,,288,347,,491,652,715,1070,909,1078,1188,
Saudi Arabia,SAU,Profit tax (% of commercial profits),IC.TAX.PRFT.CP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,
Saudi Arabia,SAU,Procedures to register property (number),IC.PRP.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,3,3,2,2,2,
Saudi Arabia,SAU,Firms formally registered when operations started (% of firms),IC.FRM.FREG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Power outages in firms in a typical month (number),IC.ELC.OUTG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Human capital index (HCI), female, lower bound (scale 0-1)",HD.HCI.OVRL.LB.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.549285531,,,,,,,0.597,0.594251752,,0.58154124
Saudi Arabia,SAU,Compensation of employees (% of expense),GC.XPN.COMP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.52182442,59.61996592,52.94729519,52.06518071,48.24394759,57.52757026,58.80074132,58.1691834,54.2787835,56.72418698,
Saudi Arabia,SAU,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
Saudi Arabia,SAU,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.654085524,-3.550212058,-2.206575749,-0.57582904,
Saudi Arabia,SAU,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33,4.760127141,4.760127141,,
Saudi Arabia,SAU,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,546611,558064,569886,605719,670408,742060,821769,910354,1008969,1118319,1240098,1375577,1526553,1694133,1880944,2031386,2179032,2337161,2507220,2689884,2886378,3096885,3323345,3566659,3828473,4109039,4410951,4735425,5084671,5459032,5861986,6295171,6761550,7036293,7249834,7469970,7697225,7930858,8172046,8420694,8677397,8941321,9213793,9494713,9784748,10178764,10616148,11072976,11445749,11830036,12227827,12639040,13064127,13503559,13957824,14427421,14912871,15414711,15933494,16282472,16625034
Saudi Arabia,SAU,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005660491,,,,,,,,,,,
Saudi Arabia,SAU,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,,,,,,,,,,0,400.349779,419.4114031,425.4489352,491.547346,568.3242214,621.0236572,692.1377905,717.0941111,803.5927973,879.396747,960.2554389,1089.031528,1339.886535,1831.455231,2119.477192,2299.530462,2468.403675,2785.437854,2835.582803,2986.695899,3390,3560,3680,3480,3190,2800,2900,3120,3230,3210,3380,3470,3530,3630,3770,3540,3540,3650,2960,2700,2850,3090,3080,3530,3360,3550,3620,3460,3490,,
Saudi Arabia,SAU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.655056339,0.846594761,1.433922987,1.537747479,1.506845396,0.871395061,1.278789948,4.909921688,5.401993421,6.304068334,7.760127839,9.803702273,11.00334086,14.17427795,14.00361923,11.23207753,13.01437499,14.39824567,13.31500669,15.11676279,17.47974059,17.01857217,14.38655452,13.76370876,12.53865403,13.16056005,14.85257914,13.20160951,13.44080802,13.00489988,10.24961152,11.12582087,11.53466539,11.60876835,12.01187517,11.93210503,12.29861988,11.07479114,11.64669132,11.61354032,11.82452052,11.72495169,12.24058971,12.38430763,12.71836742,12.97311596,13.40296371,13.79931195,14.76483702,15.00658855,16.01774201,16.15525002,16.76390245,16.61716479,17.36316244,17.69171234,17.1603242,16.33476362,15.26878053,,
