Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Indonesia,IDN,Mobile cellular subscriptions,IT.CEL.SETS,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,0,0,1750,2029,4531,6321,9008,12928,18096,24528,35546,53438,78024,210643,562517,916173,1065820,2220969,3669327,6520947,11700000,18495251,30336607,46909972,63803015,93386881,140578243,163676961,211290235,249805619,281963665,313226914,325582819,338948340,385573398,435193605,319434605,341277549,355748606
Indonesia,IDN,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,93.33333,96.66667,100,100,100,100,100,100,100,100,93.3334,100,100,96.6667,96.6667,86.6667
Indonesia,IDN,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.5,,,,,,,,,,,,,,
Indonesia,IDN,"Industrial design applications, resident, by count",IP.IDS.RSCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2866,3601,,,,2771,2534,2651,2581,2319,2432,1798,
Indonesia,IDN,Number of visits or required meetings with tax officials (average for affected firms),IC.TAX.METG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,1.5,,,,,
Indonesia,IDN,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,6,6,6,6,
Indonesia,IDN,Time required to obtain an operating license (days),IC.FRM.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,,,,,6,,,,,
Indonesia,IDN,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2,46.4,48.5,51.8,55.3,58.2,30.9,
Indonesia,IDN,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496361434,,,,,,,0.535,0.537957251,,0.540038466
Indonesia,IDN,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,,,,,,,,,,,,,44.8757764,48.1372549,65.46644845,65.52173913,66.50943396,67.39130435,66.69712197,71.46099291,78.01268499,72.46966504,76.88646118,73.57359293,67.03161718,66.13751413,40.36766085,47.56870183,55.94902026,57.53961434,61.83794167,58.04314511,53.87126074,49.32881139,47.35750997,46.10754614,50.24753846,57.04652713,61.83267125,59.49525531,,30.68006277,32.05510542,32.92687345,28.18629699,,,,33.3009686,37.42196466,35.88373159,35.61608301,34.75911449,35.20136234,35.25151016,39.98837261,42.82335386,38.81973265,38.59531784,39.39581791,
Indonesia,IDN,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,6.35E+11,1.014E+12,1.82E+12,2.297E+12,2.968E+12,3.634E+12,4.378E+12,7.05E+12,1.0406E+13,1.3763E+13,1.2815E+13,1.5511E+13,1.8724E+13,2.0347E+13,2.1324E+13,2.4781E+13,2.4088E+13,2.9093E+13,3.9566E+13,4.2415E+13,5.0645E+13,5.6318E+13,6.9394E+13,8.0412E+13,9.0289E+13,1.1385E+14,1.57381E+14,1.98611E+14,,3.07841E+14,3.17807E+14,3.48838E+14,4.2164E+14,,,,9.79239E+14,8.46999E+14,9.92338E+14,1.21E+15,1.33E+15,1.43E+15,1.54E+15,1.49E+15,1.55E+15,1.65E+15,1.93E+15,1.96E+15,
Indonesia,IDN,Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5819912,,,36.05899048,,,48.85745239,,,
Indonesia,IDN,Lending interest rate (%),FR.INR.LEND,,,,,,,,,,,,,,,,,,,,,,,,,,,21.50416667,21.66666667,22.0975,21.69916667,20.825,25.53333333,24.03333333,20.58666667,17.76,18.85166667,19.2175,21.8175,32.15416667,27.6625,18.455,18.5475,18.945,16.935,14.12416667,14.05083333,15.97916667,13.86166667,13.59833333,14.49833333,13.25166667,12.40333333,11.795,11.6575,12.605,12.6625,11.88833333,11.07333333,10.53666667,10.36583333,9.544166667
Indonesia,IDN,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,2.918039876,2.048188028,2.235383788,2.844245454,3.244740075,3.13650411,4.018485598,3.29528818,2.99327043,3.137466453,3.279920523,3.33166242,3.383790683,3.230737116,2.902138291,3.494959046,2.954807943,5.23322603,6.092294501,5.264836072,5.669053783,6.295267966,6.774904411,5.420563211,4.104784855,4.915475347,5.677125297,4.000962645,6.546845757,6.86991433,6.059690449,5.589379427,4.950318468,5.744323399,6.446161058,7.225888056,7.08716242,5.595607588,6.317774344,8.413059863
Indonesia,IDN,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.067114413,,,,,5.031510154,,,,,6.287301882,,,,,7.98004891,,,,,9.672795939,,,,,11.02699356,,,
Indonesia,IDN,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.79999924,,,,,42.59999847,,,,,34.40000153,,,,,26.29999924,,,,,23,,,,21.79999924,,30.89999962,,30.60000038,,
Indonesia,IDN,"Bird species, threatened",EN.BIR.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,
Indonesia,IDN,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,,,,,,,,,,,17.62261485,18.70799982,12.09820652,17.67479816,19.92299515,19.75512349,17.34403946,15.29866227,23.16311698,19.7370507,17.46656423,18.72011967,6.310290407,12.65902214,19.24644614,18.63793011,13.91957738,9.625896804,20.89899988,19.84634402,21.34646962,21.39425466,21.02727185,21.12501194,21.14767508,19.61132947,18.29279686,17.13909031,15.77072134,14.50219161,13.60582307,13.75639386,13.7945643,13.95754385,13.93012803,14.07760191,14.15570922,14.15909837,14.18949092,,,,,,,,,,,,
Indonesia,IDN,CO2 emissions (kt),EN.ATM.CO2E.KT,21404.279,26024.699,22995.757,22783.071,22394.369,24689.911,23395.46,24561.566,27586.841,33391.702,35822.923,38987.544,43340.273,49134.133,51260.993,53963.572,61810.952,82434.16,93933.872,95096.311,94784.616,100160.438,105407.915,104956.874,112184.531,121245.688,121740.733,123372.548,132162.347,130966.905,147990,161840,170910,185480,196930,222840,234480,257670,261140,278990,280170,301830,306060,335370,343160,344400,364100,379980,377180,394490,416940,480460,486750,454320,490050,490840,494980,532920,583110,,
Indonesia,IDN,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,78000000,209000000,217000000,224000000,232000000,719000000,1012000000,1007000000,1125000000,1049000000,1084000000,1094000000,1939000000,2215000000,2357000000,2610000000,2622000000,2733000000,4875000000,6039000000,6249000000,6309000000,6676000000,6626000000,6690000000,7057000000,8356000000,9362000000,9457000000,9578000000,9678000000,9583000000,10987000000,11181000000,,,,,
Indonesia,IDN,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,,,,,,,,,,,,,,,,,,,,,,8.196486045,10.51120597,12.70566802,14.57298612,19.80046911,29.37515823,30.14633165,32.51231362,30.36373715,24.89471472,22.71956692,21.51121241,21.44849628,19.08476826,17.50049383,20.25868491,13.70174545,12.56935312,16.022617,10.48858518,10.34439029,9.782040978,10.63517315,12.84158219,8.428691273,8.223323931,8.584047879,6.346683232,7.752599687,6.588443548,4.43874188,4.613258899,5.57802421,14.10615737,8.168482228,9.303745862,9.181889224,7.856453804,10.17124444,15.1674138
Indonesia,IDN,Net official aid received (current US$),DT.ODA.OATL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,"Net official flows from UN agencies, UNAIDS (current US$)",DT.NFL.UNAI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560000.0024,649999.9762,689999.9976,1169999.957,519999.9809,970000.0286,1090000.033,731011.5099,1225211.263,942944.7651,927990.0193,760536.015,322100.0135,739850.6999,728667.0804,
Indonesia,IDN,"Net financial flows, IMF nonconcessional (NFL, current US$)",DT.NFL.IMFN.CD,,,,,,,,,,,34840000,-13130000,-19814000,-104884000,-45438000,40831000,,-75900000,,,,,,454000000,-3700000,-385320000,,606317992.5,-56406684.2,0,-157113178.3,-316750318.7,-163011683.8,0,0,0,0,3029423648,5772203598,1382433828,1122671106,-1357460340,-949914798,555299820.4,-1004915626,-1144654851,-8037122047,,,,,,,,0,,,,,,
Indonesia,IDN,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,,,,,,,,,,,,,,,,,,,,,,13.16022188,16.99727367,23.35145475,24.41314554,30.03624808,40.48334586,33.77389335,31.47870847,31.38404628,37.48754377,42.89207167,47.51243257,43.24421792,42.23539116,47.8826827,55.57259858,50.48852429,35.43477953,34.69382143,29.67749659,30.87899176,26.25040493,27.64360088,27.254527,11.36138518,11.09973779,14.83710856,13.69108237,18.90042138,19.60445564,17.70744924,20.71243959,22.20733067,22.87088686,22.06557895,23.67586323,23.39063418,21.67843661,21.59285202,24.24644397
Indonesia,IDN,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,,,449999.9881,490000.0095,439999.9976,,,,,,19999.99955,,,,19999.99955,,,,,,319999.9928,9999.999776,,,,,,,,,50000.00075,200000.003,389999.9857,819999.9928,589999.9738,519999.9809,1049999.952,1309999.943,610000.0143,2970000.029,4070000.172,3740000.01,1580000.043,5940000.057,9119999.886,21600000.38,23899999.62,16440000.53,12149999.62,11579999.92,5940000.057,6199999.809,7119999.886,4639999.866,1870000.005,1769999.981,2289999.962,2420000.076,4190000.057,2690000.057,
Indonesia,IDN,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,,,109999.9994,150000.006,90000.00358,29999.99933,9999.999776,1929999.948,2630000.114,5550000.191,6309999.943,14159999.85,16940000.53,19520000.46,15699999.81,12960000.04,7289999.962,8649999.619,11329999.92,18680000.31,18399999.62,11579999.92,15560000.42,10979999.54,13880000.11,37990001.68,7309999.943,10430000.31,17219999.31,14489999.77,22379999.16,38889999.39,32680000.31,34080001.83,34060001.37,56209999.08,46080001.83,57220001.22,40060001.37,40659999.85,33860000.61,23440000.53,31719999.31,37169998.17,37360000.61,24090000.15,101559997.6,71480003.36,100690002.4,68760002.14,26850000.38,-6820000.172,9880000.114,34369998.93,25840000.15,30350000.38,23549999.24,32750000,39930000.31,42750000,
Indonesia,IDN,"Listed domestic companies, total",CM.MKT.LDOM.NO,,,,,,,,,,,,,,,,,,,,,6,8,13,23,24,24,24,24,24,57,123,139,153,172,217,237,252,281,287,276,286,315,330,333,331,336,344,383,396,398,420,440,459,483,506,521,537,566,619,668,713
Indonesia,IDN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,,,,,23348000000,19747000000,18689000000,20754000000,18527000000,14396000000,17206000000,19509000000,22974000000,26807000000,29635000000,33796000000,36607000000,40223000000,47454000000,50188000000,56298000000,50370971800,51241887522,65407380000,57364570000,59165120000,64109240000,66084130000,81682380000,98250970000,1.11301E+11,1.3221E+11,1.13266E+11,1.49966E+11,1.91109E+11,1.87347E+11,1.82089E+11,1.75293E+11,1.49124E+11,1.4447E+11,1.68883E+11,1.80725E+11,1.68455E+11,1.63355E+11
Indonesia,IDN,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,2257000000,-2465000000,-2802000000,2038000000,1531000000,-954000000,1299000000,2441000000,3100000000,1784000000,1059000000,2313000000,2344000000,1282000000,-1538000000,-2592000000,409000000,10819614427,12865957537,14619057987,12316401091,13131270332,12455540664,11341399488,8411220328,19786001791,20911715981,9917758527,21191036278,21212148896,24021724759,-1884415529,-6237109752,-3027125054,5351899012,8234324960,11434768729,-6713373307,-4133324478,18527289420
Indonesia,IDN,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,21540000000,22716000000,22037000000,19286000000,17840000000,16194000000,16972000000,18437000000,21749000000,27511000000,31398000000,34874000000,38222000000,43738000000,54461000000,59379000000,62830000000,44030357373,42974513498,56002463130,50548622609,52696753633,56946585710,67472159281,86268317494,87614055150,1.01354E+11,1.36137E+11,1.04131E+11,1.45424E+11,1.88975E+11,2.12891E+11,2.1127E+11,2.01851E+11,1.65993E+11,1.59559E+11,1.82775E+11,2.18645E+11,2.0423E+11,1.59732E+11
Indonesia,IDN,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.43771425,64.48467352,63.53163278,62.57859205,61.62555132,60.67251058,59.71946985,58.76642912,57.81338839,56.86034765,55.90730692,55.81783757,55.72836821,55.63889886,55.5494295,55.45996015,55.37049079,55.28102143,55.19155208,55.10208272,55.01261337,54.50131102,53.99000867,53.47870632,52.96740396,52.45610161,50.74345453,50.03933382,49.71681778,49.39429641,49.07178037
Indonesia,IDN,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,50,50,50,50,100,100,100,100,100,150,150,150,150,155,210,240,510,1820,1820,2100,2745,3390,3390,3652,3915,4175,4048,4316,4620,4524,4997,5470,5942,6033,6124,5139,4483,4656,4334.5,4013,3748,4097,,,,,,,,,,,,,,,,,,
Indonesia,IDN,Battle-related deaths (number of people),VC.BTL.DETH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,58,39,,,,,51,30,213,286,278,466,868,935,213,,,,,,,,,,,,,25,,
Indonesia,IDN,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,9.306318681,14.94805195,17.10605153,13.76726418,12.16521004,9.211474701,5.391934753,4.724048311,7.697456493,7.594339623,5.615335925,4.718590108,2.206421759,1.155672164,1.410120002,1.482660058,1.342085556,1.400477582,2.046758512,1.724813044,1.270766886,2.242726887,1.775976452,1.795200845,1.785681665,2.492178344,3.052749568,3.668710014,4.917305261,5.501393546,5.918883679,7.354563976,7.850440979,7.794397872,7.942079625,9.85555784,10.39811574,11.00096517,11.19544205,11.07044142,11.48629557,11.34590997,13.17129834,15.08698405,16.31727107,17.22435796,17.85566305,18.90744306,19.08675127,22.43711556,22.59489161,23.15942896,24.62527547,25.72249824,23.24391514,24.22364097,24.58284386,29.59016516,30.58341513,33.84230665,
Indonesia,IDN,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,,,,,,,,12.28359439,11.87909533,12.34626301,12.52741896,11.79640719,13.79811184,11.85064935,13.24681137,13.64581365,14.17429637,15.19761606,14.78944698,16.03960396,17.06178161,16.41723356,16.23468904,14.86986555,17.70238301,19.38208723,20.78267163,21.83750991,19.61380443,17.95144275,17.00753216,16.30361615,18.88499972,20.16033373,19.68254218,23.22314293,24.62169717,20.07677942,20.12720909,22.29466797,23.22485023,23.71075749,24.92284719,25.43255262,27.39808094,28.84421474,6.738970401
Indonesia,IDN,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,574000000,794000000,647000000,521000000,680000000,695000000,527000000,649000000,716000000,781000000,1002000000,1103000000,1562000000,2729000000,3842000000,4770000000,5673000000,6230000000,6690000000,7202000000,10834000000,13272000000,16859000000,16352000000,13882000000,10262000000,10718000000,12891000000,13249000000,16444000000,21837000000,25869000000,27280000000,28328000000,31983000000,40630000000,42929000000,51304000000,35280000000,33321000000,43595000000,37534000000,38340000000,42196000000,54877000000,75725000000,80650000000,93101000000,1.27538E+11,93786000000,1.35663E+11,1.77436E+11,1.91691E+11,1.86629E+11,1.78179E+11,1.42695E+11,1.35653E+11,1.56925E+11,1.88708E+11,1.71276E+11,1.41622E+11
Indonesia,IDN,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.22,43.45,43.22,43.45,43.45,43.45,43.45,43.45,43.45,43.45,43.45,43.45,43.47,43.47,43.47,43.47,43.47,43.47,43.47,,,43.12,43.18,43.18,43.18,
Indonesia,IDN,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.35,35.25,35.35,35.25,35.25,35.25,35.25,35.2,35.2,35.2,35.2,35.2,35.26,35.26,35.26,35.26,35.26,35.26,35.26,,,35.22,35.21,35.21,35.21,
Indonesia,IDN,Urban population,SP.URB.TOTL,12799370,13353483,13931417,14536390,15169459,15831168,16524248,17248678,18001990,18785497,19596344,20438060,21515669,22703704,23946454,25243597,26596457,28001978,29468690,30996679,32591869,34436555,36463772,38577958,40774955,43042272,45381922,47793462,50281090,52840794,55483474,58355036,61396542,64522968,67741186,71046003,74433223,77897524,81452540,85098301,88840036,91738483,94698442,97720470,100811245,103961907,107178769,110459095,113814306,117243823,120709136,124016434,127396101,130825451,134286663,137751866,141211677,144655573,148088731,151509724,154926514
Indonesia,IDN,Technicians in R&D (per million people),SP.POP.TECH.RD.P6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.31166,17.48575,34.74204,,
Indonesia,IDN,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1437716,1461998,1481748,1498005,1512292,1525794,1565246,1602126,1638213,1675905,1716453,1781844,1847853,1913335,1976820,2037625,2120348,2199585,2273542,2339694,2397162,2471874,2538075,2598705,2657516,2717086,2800782,2884073,2967832,3052912,3140182,3260113,3376660,3490624,3603386,3716244,3853980,3989439,4124214,4259281,4394590,4520299,4629385,4718544,4786757,4837527,4971741,5091672,5199496,5290976,5358416,5516041,5658803,5802836,5969114,6169739,6449507,6759662,7096172,7451985,7824492
Indonesia,IDN,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.314210693,5.37042252,5.459074788,5.562644777,5.658792463,5.735075298,5.791703281,5.828691732,5.852179948,5.871976912,5.892104504,5.897339768,5.904226603,5.905015019,5.888656123,5.850157013,5.789469355,5.717143999,5.634369459,5.542383403,5.443949924,5.337153548,5.227313033,5.131023629,5.070928222,5.059524181,5.085344396,5.154688975,5.261758052,5.397681308,5.555147056,5.736025648,5.936838662,6.143836752,6.339153382,6.5121832,6.654045923,6.774295938,6.880023574,6.982022156,7.085288997,7.168785705,7.247519658,7.308982143,7.351063561,7.381301207,7.478858266,7.566652953,7.643553364,7.705469249,7.747199172,7.757611024,7.745497031,7.725784189,7.719132443,7.734385109,7.757326227,7.812273519,7.866948051,7.873544371,7.807592992
Indonesia,IDN,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,10.35601967,10.30950053,10.35960305,10.48200771,10.64745532,10.83616021,11.05436925,11.2987027,11.55404567,11.78795698,11.96457415,12.07155883,12.1404373,12.18071918,12.21013815,12.23997145,12.26798796,12.29894839,12.32696245,12.33983135,12.32568137,12.28730209,12.23235028,12.1647802,12.09177611,12.0173438,11.93780694,11.86356484,11.78971227,11.71280169,11.63277252,11.56667482,11.49985489,11.42830508,11.33815679,11.21261697,11.04008125,10.84091947,10.62384426,10.40767348,10.20838303,10.09020479,10.00813649,9.94282309,9.886481848,9.842069468,9.663136476,9.527512397,9.437685859,9.382801112,9.348566069,9.292760973,9.208774714,9.106987463,8.995984014,8.875121379,8.726641081,8.575917053,8.427536173,8.303097076,8.228505919
Indonesia,IDN,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,36.657144,37.451678,38.246212,39.0397938,39.8333756,40.6269574,41.4205392,42.214121,43.133093,44.052065,44.971037,45.890009,46.808981,47.6520836,48.4951862,49.3382888,50.1813914,51.024494,51.89065,52.756806,53.622962,54.489118,55.355274,55.9683116,56.5813492,57.1943868,57.8074244,58.420462,58.9232898,59.4261176,59.9289454,60.4317732,60.934601,61.4858776,62.0371542,62.5884308,63.1397074,63.690984,63.8500976,64.0092112,64.1683248,64.3274384,64.486552,64.964118,65.441684,65.91925,66.396816,66.874382,67.3361226,67.7978632,68.2596038,68.7213444,69.183085,69.579878,69.976671,70.373464,70.770257,71.16705,71.4542978,71.7415456,
Indonesia,IDN,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,68,57,61,62,73,76,82,87,86,84,80,76,73,82,84,82,,62,,,
Indonesia,IDN,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,,,,,,,,,,,,,,,,,1.9,1.37,2.89,,1.37,,2.57,,,2.15,2.61,2.63,2.76,,2.46,2.39,2.59,2.63,3.88,,4.22,4.09,5.04,6.03,5.68,5.3,5.89,5.71,6.24,6.78,6.59,6.95,6.66,5.74,5.13,4.9,4.27,4.38,4.15,4.57,4.57,3.970000029,4.519999981,3.769999981,4.61
Indonesia,IDN,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.95,8.21,8.59,8.92,13.61,,15.45,15.51,17.13,19.84,19.86,19.86,22.45,22.08,24.42,26.22,24.54,22.6,19.53,18.89,17.56,18.4,15.49,15.73,15.72,17.03,15.82,14.44999981,16.28000069,13.55000019,14.76
Indonesia,IDN,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,,88.92,,,,,,,,,,82.35,,,,,94.71,88.83,90.83,,80.44,,86.36,,,,85.89,,85.28,,82.79,82.92,82.79,82.43,83.56,,83.53,83.37,83.19,83.57,84.17,84.59,84.13,83.69,84.31,82.66,82.48,82.68,82.54,81.97,82.33,82.93,83.44,82.89,82.69,82.46,81.75,81.51000214,82.22000122,82.48999786,81.55
Indonesia,IDN,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.66,62.85,62.46,61.16,63.93,63.6,63.28,62.44,62.07,63.14,62.33,62.44,61.21,59.07,60.94,57.46,57.98,60.99,60.47,59.33,58.15,57.82,58.51,57.6,56.23,54.85,54.86,55.83,56.29,55.64,
Indonesia,IDN,"Average working hours of children, study and work, female, ages 7-14 (hours per week)",SL.TLF.0714.SW.FE.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9,,,,,,,,,,
Indonesia,IDN,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.25,16.13999939,17.30999947,21.25,19.86000061,20.37999916,20.42000008,19.23999977,19.05999947,18.95000076,20.26000023,20.43000031,19.12999916,20.06999969,20.29000092,20.32999992,21.01000023,20.75,20.63999939,20.90999985,22.98999977,24.30999947,24.13999939,25.04999924,25.89999962,25.30999947,25.43000031,25.72999954,26.06999969,
Indonesia,IDN,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,,,,,,,,,,,,,,,,,73.25,63.98,66.64,,,,63.68,,,,67.32,,67.56,66.66,64.68,64.22,64.5,63.8,63.88,62.19,63.62,63.23,63.28,62.95,63.64,63.05,61.62,61.3,60.88,59.28,59.36,60.89,61.59,62.01,62.85,63.47,64.4,63.86,63.93,63.57,63.46,64.17,64.68000031,65.75,64.48
Indonesia,IDN,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.57,38.75,37.48,37.71,36.96,36.23,34.74,32.76,33.69,34.69,32.46,31.06,29.9,29.45,26.37,28.32,29.81,30.91,31.17,31.52,30.71,32.36,31.49,30.72,30.25,30.66,32.54,31.67,34.52,
Indonesia,IDN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,18.4,18.2,17.4,16.7,16,17.8,16.6,15.4,14.1,13.3,12.5,12,11.4,11.3,11.2,10.9,10.6,9.8,9.4,
Indonesia,IDN,Proportion of people living below 50 percent of median income (%),SI.DST.50MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.79972076,35.52000809,33.16466522,35.53804779,34.49432373,28.33224297,31.0941658,35.41857529,34.36326218,34.32635117,25.71891022,27.08188057,30.03822899,31.29010582,34.52715302,41.10298157,45.84150696,46.50973892,49.32933044,,
Indonesia,IDN,Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP2.CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.714061737,2.442159653,,2.397642136,2.107367516,2.0327425,2.460131645,,1.953196526,1.698832512,1.39698267,1.215419769,1.304857731,1.45724535,1.053349972,,,,,
Indonesia,IDN,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.4,3.3,3.2,3.2,3,2.9,2.9,2.8,2.7,2.6,2.6,2.5,2.5,2.4,2.4,2.4,2.4,2.4,2.4,
Indonesia,IDN,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1.3,,,4.8,,,11.2,,,13,,,11.3,,,,,7.7,,
Indonesia,IDN,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.18828,11.064816,10.95286,10.840748,10.745469,10.657385,10.577847,10.507288,10.434666,10.368331,10.297151,10.224201,10.15339,10.087426,10.028766,9.9694548,,,,,
Indonesia,IDN,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.3,,,38.8,,38.5,,38.3,,38.1,,37.9,,
Indonesia,IDN,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,2,2,4,3,2,3,5,7,9,11,13,16,18,17
