Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Japan,JPN,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,,,,,,,,,54.79,53.97,54.49,54.88,52.96,51.53,48.76,46.44,44.71,43.49,43.01,42.43,41.79,41.87,41.51,42.18,41.6,40.82,40.88,40.38,40.5,41.2,42.18,43.47,44.54,44.74,45,44.76,45.13,45.27,44.55,42.94,42.66999817,41.75999832,40.83000183,40.13999939,39.77999878,40.65999985,41.13999939,41.16999817,41.18999863,39.52999878,38.95999908,39.08000183,38.09000015,39.58000183,40.25,40.56999969,42.50999832,42.54000092,45.92,47.46,46.41
Japan,JPN,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0,,,0.7,,,,,,,
Japan,JPN,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2204.339111,2007.75647,1941.823364,2112.825195,2308.633057,2340.315918,2212.358154,2252.796631,2608.576416,2996.62915,3326.648193,4260.18457,4374.62207,3653.643311,3448.227051,3139.134033,3508.067627,3470.518311,3587.73877,,
Japan,JPN,Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,
Japan,JPN,"Prevalence of overweight, weight for height (% of children under 5)",SH.STA.OWGH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,
Japan,JPN,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.1,0.6,0.4,0.5,0.3,0.4,0.5,0.4,0.5,0.5,0.4,0.4
Japan,JPN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,,,,,,,,,,,,,,,,,,,,,69,68,66,70,73,73,74,75,76,77,73,71,69,68,81,93,94,94,95,95,96,98,98,98,98,98,97,96,95,94,94,94,96,95,98,96,96,97,97,96,
Japan,JPN,"People using safely managed drinking water services, urban (% of urban population)",SH.H2O.SMDW.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.1,2,2,1.9,2.2,1.8,1.8,1.8,1.7,1.7,1.6,1.6,1.5,1.5,1.4,1.4,1.3,1.3,1.2,1.2,1.3,1.1,1.1,1,1,1,1,1,0.9,
Japan,JPN,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1,14.9,14.9,14.9,14.9,15,15.1,15.1,15.2,15.2,15.3,15.4,15.4,15.5,15.7,15.8,16,16.2,16.5,16.7,
Japan,JPN,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,9.961919785,10.92339993,12.11141014,13.56875038,15.37394047,17.14417076,18.64550972,19.87043953,20.38363075,20.39302063,20.36944008,20.14133072,20.04199982,20.16419029,20.20471001,19.75781059,20.63784981,21.88958931,22.46235085,23.08588982,23.1561203,24.48827934,,34.05619812,35.30601883,,,40.69652939,42.26810074,,,,,,,,,,,,,,,,,61.96580887,62.48719025,62.98492813,,
Japan,JPN,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.387910008,0.414880008,0.56765002,,
Japan,JPN,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,100,99.99077,,,,
Japan,JPN,"Secondary education, pupils",SE.SEC.ENRL,,,,,,,,,,,,8719908,8642922,8643419,8684531,8731393,8843511,8993333,9152766,9281837,9288159,9557563,9833282,10071175,10278607,10613444,11058133,11250252,11339836,11310029,11143930,11025720,10676866,10255337,10202510,9878568,9643000,,9174287,8958699,8782114,8605812,8394050,8131217,7894456,7710439,7561241,7427059,7355678,7299966,7296330,7284867,7288434,7280759,7227485,7221135,7157298,7093113,6995597,6875056,
Japan,JPN,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,,,,,,,,,,,,0.975950003,1.43817997,1.95054996,3.497940063,2.373970032,1.322280049,0.817629993,1.193660021,0.92651999,,0.412829995,1.433689952,1.805500031,1.623430014,0.735080004,,,,,,0.910520017,1.29937005,,0.714529991,,,,2.16527009,2.400079966,,,,,,,,,,,,,,,,,1.947440028,2.465049982,2.523439884,,
Japan,JPN,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,,,,,,,,,,,,99.62306213,99.67175293,99.74347687,99.81922913,99.77883148,99.7206192,99.79537201,99.84037018,99.56292725,99.81565094,99.85945892,99.84384918,99.83347321,99.88050842,99.83454895,99.90023041,99.91309357,99.86482239,99.87708282,99.91700745,99.96497345,,,,,,,99.9749527,99.97692871,99.94003296,99.96523285,99.94648743,99.96613312,99.93344879,99.91943359,99.97232819,,99.98383331,99.95139313,99.93113708,99.83825684,,99.94393921,99.96457672,99.93462372,99.97673798,,,,
Japan,JPN,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Primary school starting age (years),SE.PRM.AGES,,,,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Japan,JPN,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Coverage of social safety net programs in 3rd quintile (% of population),per_sa_allsa.cov_q3_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Adequacy of social protection and labor programs (% of total welfare of beneficiary households),per_allsp.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.55777222,31.42537191,30.70436046,29.01339225,29.36236251,28.04077624,26.82009086,27.01837051,27.64118001,27.85693494,28.17301559,28.83088656,27.19401052,24.13662342,25.24633283,24.25673694,23.68146168,24.04751178,24.6683919,26.79126679,26.93640143,27.81112817,27.17228417,27.49222303,26.79516777
Japan,JPN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.57087E+14,4.86285E+14,4.99342E+14,4.997E+14,5.05793E+14,5.16977E+14,5.32007E+14,5.40979E+14,5.3427E+14,5.25901E+14,5.3423E+14,5.30976E+14,5.23299E+14,5.2354E+14,5.30755E+14,5.35495E+14,5.40679E+14,5.47651E+14,5.3436E+14,5.01466E+14,5.13279E+14,5.05329E+14,5.08215E+14,5.20067E+14,5.3237E+14,5.5173E+14,5.53559E+14,5.65356E+14,5.67076E+14,5.72565E+14,5.495E+14
Japan,JPN,GDP per capita (current US$),NY.GDP.PCAP.CD,475.3190756,568.9077427,639.6407854,724.6937622,843.6168785,928.5188486,1068.55844,1239.318377,1451.337703,1684.659403,2056.122046,2272.077802,2967.041996,3974.745605,4353.824355,4674.445481,5197.622337,6335.286871,8820.691945,9103.564756,9463.353855,10360.17827,9575.607713,10421.21244,10978.91981,11576.69211,17113.26232,20748.99092,25059.00743,24822.77557,25371.46417,28915.0082,31414.98464,35681.96394,39933.51506,44197.6191,39150.03963,35638.23196,32423.75561,36610.16832,39169.35957,34406.18246,32820.79364,35387.03742,38298.98017,37812.89502,35991.546,35779.02454,39876.30397,41308.99684,44968.15623,48760.07895,49145.28043,40898.6479,38475.39525,34960.63938,39400.73936,38891.08627,39808.16856,40777.6087,40193.25244
Japan,JPN,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
Japan,JPN,Adjusted net national income (constant 2015 US$),NY.ADJ.NNTY.KD,,,,,,,,,,,1.30152E+12,1.37377E+12,1.4828E+12,1.58665E+12,1.53963E+12,1.60401E+12,1.67941E+12,1.76115E+12,1.88707E+12,1.93931E+12,1.94409E+12,2.0066E+12,2.07301E+12,2.12932E+12,2.21714E+12,2.3745E+12,2.46806E+12,2.56162E+12,2.74342E+12,2.8774E+12,3.01601E+12,3.08895E+12,3.08656E+12,3.06705E+12,3.0185E+12,3.12264E+12,3.22332E+12,3.23226E+12,3.18101E+12,3.1619E+12,3.24281E+12,3.25743E+12,3.23985E+12,3.29959E+12,3.37993E+12,3.42264E+12,3.44066E+12,3.4833E+12,3.32691E+12,3.14811E+12,3.30648E+12,3.27187E+12,3.32957E+12,3.42119E+12,3.43404E+12,3.56756E+12,3.60096E+12,3.66587E+12,3.63852E+12,3.64471E+12,
Japan,JPN,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,,,,,,,,,,,0.957252584,0.943736603,0.8122219,0.691825877,0.696473842,0.678304348,0.680910015,0.61757061,0.462392304,0.520899527,0.549902565,0.549367225,0.618098458,0.588078062,0.627539625,0.60339636,0.424588639,0.360800013,0.344189849,0.380447065,0.418990456,0.389840807,0.38189818,0.346009118,0.347306861,0.329026226,0.392334676,0.445061859,0.486364997,0.460389309,0.456399431,0.533324245,0.589046992,0.576184449,0.566575497,0.593262362,0.649935236,0.691696307,0.627870955,0.569154036,0.572272185,0.560480001,0.599505214,0.754545659,0.808887693,0.887320737,0.801529156,0.853687891,0.871553405,0.883689947,
Japan,JPN,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,,,,10.66457237,11.03120909,11.28659832,10.97725095,10.98880703,10.8350608,11.04985151,10.54818283,10.61201945,9.504276458,9.091131212,9.223093509,9.162102335,8.828912056,8.918243672,9.090025332,9.189321296,8.679567091,8.551057934,8.690441205,9.19859272,9.157832463,8.864927489,9.577950397,10,9.833235997,9.897903191,9.513483372,9.262420661,9.772554795,10.0285561,10.10452651,10.20294951,9.950365551,10.0936264,9.981706832,10.6107118,10.40033391,10.8559034,11.28250919,11.34453356,11.2378813,10.72574101,10.19159795,9.915400123,10.21398944,11.8532734,11.65367827,11.14096599,11.42632322,11.63421601,10.95370239,10.75863619,11.36640851,11.36640851,11.36640851,,
Japan,JPN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.892111053,1.645030276,1.653533736,1.527912848,1.603288292,1.576060291,1.517880339,1.367506192,1.376490599,1.299028224,1.230957484,1.111629406,1.082496746,1.053364132,1.054101767,1.082316506,1.108281081,1.080271763,1.122853962,1.06671783,0.9966057,1.03412007,1.124981308,1.128440549,1.04669343,1.007060811,
Japan,JPN,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,,,,,,,,,,,7.04615E+12,7.31759E+12,7.7116E+12,1.13592E+13,1.94246E+13,1.90842E+13,2.1432E+13,2.14526E+13,1.93409E+13,2.78693E+13,3.53414E+13,3.63131E+13,3.77883E+13,3.4736E+13,3.74126E+13,3.57139E+13,2.53606E+13,2.62627E+13,2.99596E+13,3.69225E+13,4.28342E+13,4.00176E+13,3.7811E+13,3.43535E+13,3.56133E+13,3.95051E+13,4.78692E+13,5.10923E+13,4.62964E+13,4.39359E+13,4.8717E+13,5.04157E+13,5.03063E+13,5.1665E+13,5.75887E+13,6.61068E+13,7.68451E+13,8.37367E+13,8.91702E+13,5.92471E+13,6.86509E+13,7.67091E+13,8.03569E+13,9.25561E+13,1.03829E+14,9.67955E+13,8.3028E+13,9.3092E+13,1.01835E+14,9.76383E+13,8.39479E+13
Japan,JPN,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,,,80257981761,87434389284,1.15357E+11,1.67161E+11,1.77362E+11,1.79936E+11,1.9433E+11,2.31305E+11,3.27629E+11,3.55247E+11,3.70984E+11,3.95691E+11,3.55214E+11,3.74492E+11,3.92433E+11,4.13171E+11,6.15317E+11,7.81279E+11,1.00037E+12,1.01812E+12,1.06994E+12,1.21032E+12,1.26595E+12,1.36775E+12,1.5307E+12,1.69727E+12,1.55459E+12,1.37396E+12,1.20011E+12,1.33989E+12,1.41534E+12,1.21315E+12,1.09843E+12,1.16213E+12,1.23913E+12,1.2514E+12,1.19849E+12,1.16349E+12,1.29162E+12,1.24961E+12,1.30268E+12,1.45551E+12,1.49117E+12,1.27997E+12,1.22839E+12,1.10996E+12,1.23894E+12,1.23307E+12,1.26874E+12,1.30662E+12,1.27948E+12
Japan,JPN,Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,,,,,,,,,,,1.25672E+14,1.33188E+14,1.44069E+14,1.55795E+14,1.55562E+14,1.64797E+14,1.70021E+14,1.76938E+14,1.86214E+14,1.97438E+14,2.00347E+14,2.05413E+14,2.14776E+14,2.22907E+14,2.29595E+14,2.37784E+14,2.4647E+14,2.56998E+14,2.69594E+14,2.81568E+14,2.95121E+14,3.02685E+14,3.09409E+14,3.13921E+14,3.21904E+14,3.30789E+14,3.37549E+14,3.40192E+14,3.39486E+14,3.4502E+14,3.52192E+14,3.5969E+14,3.6486E+14,3.68271E+14,3.72928E+14,3.77964E+14,3.80822E+14,3.84374E+14,3.80995E+14,3.80194E+14,3.88616E+14,3.89275E+14,3.96825E+14,4.06015E+14,4.04266E+14,4.05615E+14,4.06038E+14,4.09274E+14,4.11184E+14,4.12302E+14,3.97714E+14
Japan,JPN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,11.1154899,11.89132404,12.19050857,12.40265734,13.62631135,15.00238186,14.72904004,14.68763328,14.44152148,14.49355782,14.66452758,14.684186,14.79924411,14.85120921,14.60663788,14.27791397,14.19510151,14.11948656,13.70559601,13.57410526,13.54575587,13.59948754,13.99668482,14.61855758,14.7483119,15.07972857,15.14593732,15.30194166,15.66540677,16.21677357,16.54919141,17.22899051,17.77490678,17.83646959,17.72335483,17.74389332,17.59507536,17.63430875,18.02503032,19.33373931,19.20259624,19.88539928,19.95733251,19.85437013,19.92617736,19.61774414,19.6572481,19.41179555,19.58058907,19.82445075,21.08534163
Japan,JPN,High-technology exports (current US$),TX.VAL.TECH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28315E+11,1.30247E+11,1.03708E+11,1.29808E+11,1.33087E+11,1.29203E+11,1.1106E+11,1.07367E+11,98249841614,99101203356,1.06184E+11,1.10742E+11,1.03897E+11,1.02751E+11
Japan,JPN,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,3.087382115,3.318768717,3.027164148,3.009471433,2.982088565,2.971497878,2.967567454,2.607601655,2.783184729,2.797800543,2.148200513,2.327109062,2.766611247,3.328666641,4.811987265,7.779259017,8.255406369,8.886093589,8.723306479,9.504398827,9.854725819,10.68930469,11.64494973,9.735343543,7.475057424,6.134636326,3.978233952,3.351904118,3.07420628,2.645077161,2.733157983,2.939015909,3.445075223,3.02245381,2.380915843,1.91778972,2.232709838,2.409033825,3.143344699,2.333095321,1.904184454,2.45423878,2.683181364,2.653196145,2.505628342,2.71855296,2.963313843,3.649771044,4.35524976,3.743132672,3.214184759,2.822830003,3.678101246,3.723567613,4.2341442,4.284210549,3.581698162,2.808392242,2.818649466,3.045523136,
Japan,JPN,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.50491423,92.00073779,89.26088904,73.90687992,81.68295961,100,91.98413744,88.84983268,100.901162,119.770757,135.9295903,152.5819992,163.959668,200.92591,145.4456091,182.8829701,225.3907602,233.417653,219.3203043,214.0149674,170.7773227,160.1350112,177.095825,197.2247122,189.9703687,
Japan,JPN,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.806891735,3.829792988,4.049358367,4.377119856,3.337224808,3.907675165,4.422159245,5.102851512,4.50023267,3.335029137,5.409400661,4.922616125,5.149034573,5.320530316,6.11282228,5.82382978,5.793289302,6.106922929,5.45446312,6.106645878,6.485126892,7.342011303,7.539640409,7.703884431,10.82479185
Japan,JPN,"Share of tariff lines with specific rates, all products (%)",TM.TAX.MRCH.SR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.098371,2.825954,2.786719,2.581387,2.392324,2.320235,1.91177,3.724402,1.602587,3.508348,3.451634,3.502063,3.354898,3.667955,3.756598,3.701722,4.155281,3.639297,1.079539,0.6586062,1.637896,1.922983,0.9965924,1.226111,0.9433545,4.757855,0.000647,1.360478,1.085493,0.9138814,0.8654454,0.4952899,
Japan,JPN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5849086,9.709214164,9.833393857,10.54264889,9.379675363,8.512716412,8.63000517,8.126241828,8.96928963,7.975711731,5.657985856,5.184084883,4.46496867,5.386590203,4.964178936,4.098103832,4.036902891,3.374686104,2.885197279,2.877770126,3.367742221,3.076106454,3.026315995,3.191357988,
Japan,JPN,Rural population,SP.RUR.TOTL,34236372,33659463,33089846,32544624,32005123,31475896,30936409,30447114,29984105,29539247,29080026,28891218,28456270,28024665,27568041,27094387,27129154,27327003,27510172,27676850,27829268,27917425,27981422,28045496,28095820,28140521,28141305,28122256,28085071,28043733,27981350,27925370,27858757,27779446,27688122,27583764,27484192,27389665,27304928,27196540,27082249,25442515,23389981,21461733,19624090,17916330,16470152,15173239,13955025,12818785,11767072,11416765,11297719,11182024,11067921,10958283,10849141,10732418,10608200,10482515,10341204
Japan,JPN,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,8.766700899,8.832808616,8.885891509,8.935971805,8.995639913,9.073503662,9.22791061,9.3939634,9.572662686,9.762390545,9.962772084,10.22218879,10.48535084,10.75713051,11.04262028,11.34415324,11.71719683,12.10293409,12.49007787,12.86058688,13.20602048,13.5473527,13.86394728,14.16977581,14.48253385,14.81511604,15.19321474,15.58096883,15.99930562,16.47857284,17.03851439,17.64016403,18.31070609,19.03811844,19.80040972,20.58447149,21.4115547,22.26052475,23.12644871,24.00350276,24.89231674,25.77872605,26.67110207,27.58389173,28.53588736,29.54451566,30.50970184,31.49572579,32.54464858,33.72246582,35.07259865,36.44918264,37.97407106,39.58559292,41.17297266,42.66073801,43.95790317,45.12521006,46.17086258,47.12172807,48.00553094
Japan,JPN,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,2.366583377,2.402355987,2.453185826,2.515273732,2.583302827,2.654247159,2.706446943,2.76616944,2.830740934,2.897335297,2.964447005,3.016586088,3.067178398,3.120998636,3.187252356,3.270696662,3.351203305,3.456305989,3.57030958,3.670035498,3.743733068,3.789295811,3.807356552,3.818337509,3.852973908,3.927514244,4.018619064,4.145747374,4.297988675,4.458303898,4.616451073,4.760889035,4.907405066,5.051469978,5.188711617,5.315581098,5.4232677,5.523015642,5.6118047,5.68599864,5.744584296,5.776414902,5.797909854,5.818690758,5.853144029,5.910575692,5.980068722,6.062031816,6.167627308,6.314531249,6.508397413,6.741045653,7.028725213,7.316541417,7.521860211,7.595663845,7.547471867,7.379226372,7.12921435,6.861269072,6.617640822
Japan,JPN,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,8.657816975,8.614167629,8.54179418,8.460735154,8.397464965,8.368693964,8.359649586,8.376065022,8.425414034,8.519179401,8.657360103,8.847826,9.0875362,9.313852168,9.43713911,9.406427739,9.209503224,8.883614201,8.471928,8.045066858,7.65294594,7.317617593,6.999974571,6.720042407,6.496998307,6.338951448,6.240834734,6.211752118,6.230403722,6.266167028,6.302465763,6.359447293,6.415514655,6.483051338,6.58682922,6.738107732,6.936312043,7.18282466,7.425813229,7.582671636,7.600879364,7.486333124,7.235361236,6.901711066,6.574219347,6.309551685,6.109080905,5.964327059,5.857542909,5.753983609,5.632216622,5.516233343,5.394707387,5.270311827,5.148832366,5.034594126,4.935960403,4.842124124,4.757038488,4.686451264,4.633395955
Japan,JPN,"Population ages 0-14, total",SP.POP.0014.TO,28210797,27660669,27035360,26392451,25805761,25335919,25045134,24828894,24724163,24764066,24934572,25404367,25845063,26386128,26874647,27232071,27616386,27737984,27688143,27603034,27548247,27221610,27040168,26901533,26625812,26152454,25707463,25049795,24256158,23487799,22812668,22215235,21697320,21244447,20813915,20384800,19991722,19649841,19346340,19043944,18752313,18537284,18309332,18083961,17858252,17670854,17499393,17391195,17304542,17208544,17103469,17009491,16901251,16779297,16649583,16514831,16400528,16246827,16065209,15875329,15664768
Japan,JPN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,67.66609756,68.31,68.59487805,69.65804878,70.13243902,70.20195122,70.98658537,71.27658537,71.61121951,71.83878049,71.9502439,72.88292683,73.50658537,73.75756098,74.39390244,75.05731707,75.45682927,75.89829268,76.03829268,76.33756098,76.09170732,76.41439024,76.92292683,76.96146341,77.36536585,77.6504878,78.06463415,78.48365854,78.39926829,78.81804878,78.83682927,79.10073171,79.15390244,79.29365854,79.68707317,79.53634146,80.2002439,80.42414634,80.50146341,80.57073171,81.07609756,81.41707317,81.56341463,81.76,82.0302439,81.92512195,82.32195122,82.50707317,82.58756098,82.93146341,82.84268293,82.59121951,83.09609756,83.33195122,83.58780488,83.79390244,83.98487805,84.0997561,84.21097561,84.35634146,
Japan,JPN,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.6,2.7,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
Japan,JPN,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.690000057,2.589999914,,2.839999914,2.700000048,2.400000095,2.549999952,2.549999952,2.390000105,2.230000019,2.700000048,
Japan,JPN,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,,,,,,,,,1.9,1.7,1.9,1.9,2.1,2.2,2.2,2.6,2.8,3.1,3.1,3.2,3.2,3.8,4.3,4.2,5,4.7,5.1,5,4.7,4.2,4.1,4.2,4.1,5.1,5.3,6.1,6.4,6.6,7.3,8.2,8.010000229,8.470000267,8.649999619,8.619999886,8.029999733,7.320000172,7.300000191,7.320000172,6.710000038,8.220000267,8.069999695,7.230000019,7.510000229,5.920000076,5.619999886,5.070000172,4.5,4.400000095,3.1,3.7,4.2
Japan,JPN,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,54.5,54.3,53.4,52,51.1,50.6,50.9,51.2,50.7,50.1,49.9,48.8,47.7,48.2,46.5,45.7,45.8,46.6,47.4,47.6,47.6,47.7,48,49,48.9,48.7,48.6,48.6,48.9,49.5,50.1,50.7,50.7,50.3,50.2,50,50,50.4,50.1,49.6,49.27999878,49.15000153,48.54000092,48.25,48.25,48.36999893,48.47999954,48.45000076,48.41999817,48.5,48.40000153,48.15000153,48.09000015,48.79999924,49.22999954,49.45999908,50.25999832,51.06999969,52.5,53.3,53.2
Japan,JPN,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.68999863,54.41999817,54.91999817,54.88000107,55.34000015,55.63999939,55.68999863,56.5,56.68000031,57.09999847,57.83000183,58.52999878,59.27999878,59.97999954,60.36000061,60.52999878,60.75,60.99000168,61.79000092,62.49000168,62.68999863,62.70000076,62.66999817,62.97000122,63.18000031,63.45999908,63.49000168,63.61000061,63.93000031,
Japan,JPN,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.309999943,2.130000114,1.960000038,1.889999986,1.830000043,1.74000001,1.75,1.720000029,1.730000019,1.659999967,1.600000024,1.559999943,1.570000052,1.570000052,1.50999999,1.210000038,1.129999995,1.110000014,0.99000001,0.949999988,0.959999979,0.970000029,0.889999986,0.910000026,0.829999983,0.829999983,0.819999993,0.839999974,0.779999971,
Japan,JPN,"Employment to population ratio, 15+, female (%) (national estimate)",SL.EMP.TOTL.SP.FE.NE.ZS,53.62,53.52,52.61,51.3,50.45,49.97,50.17,50.44,50.08,49.56,49.34,48.25,47.12,47.63,45.93,44.96,44.99,45.81,46.42,46.67,46.66,46.66,46.94,47.68,47.5,47.38,47.25,47.25,47.6,48.32,48.98,49.53,49.59,49,48.71,48.39,48.33,48.62,48.12,47.41,47.06000137,46.81999969,46.04999924,45.88999939,46.12,46.33000183,46.58,46.63000107,46.55,46.18000031,46.16999817,46.15000153,46.13999939,47,47.56999969,47.93000031,48.84000015,49.72000122,51.33,52.19,51.83
